Count,City,lons,lats
116,"Grand Island, NY",-78.96254,43.03311
116,"Charlottesville, VA",-78.47668,38.02931
116,"St. Petersburg,RU",30.31413,59.93863
116,"Mundelein, IL",-88.00397,42.26308
116,"Shelton, CT",-73.09316,41.31649
116,"Kashiwa,JP",139.97732,35.86224
116,"Union City, CA",-122.01913,37.59577
116,"Aurora, IL",-88.32007,41.76058
116,"Salo,FI",23.13333,60.38333000000001
115,"Blacksburg, VA",-80.41394,37.22957
114,"Stillwater, MN",-92.80604,45.05636
114,"Boynton Beach, FL",-80.06643000000003,26.52535
114,"Sheboygan, WI",-87.71453000000002,43.75083
114,"Rueil Malmaison,FR",2.18967,48.8765
114,"Largo, FL",-82.78842,27.90979
114,"Gunma,JP",139.08333000000002,36.4
114,"Mercer Island, WA",-122.22207,47.57065
113,"Bethlehem, PA",-75.37046,40.62593
113,"Burlingame, CA",-122.36608,37.5841
113,"Buffalo, NY",-78.87836999999998,42.88645
113,"Akishima,JP",139.36418,35.70782
113,"Arvada, CO",-105.08748,39.80276
112,"Hoffman Estates, IL",-88.0798,42.04281
112,"Germantown, MD",-77.27165,39.17316
112,"Bonn,DE",7.12292,50.87894
112,"Dresden,DE",13.738320000000002,51.05089
112,"Wheeling, IL",-87.92896,42.13919
111,"Lake Oswego, OR",-122.67065,45.42067
111,"Yorba Linda, CA",-117.81311,33.88863
110,"Nakai-machi,JP",139.21518,35.33607999999999
110,"Waterloo,CA",-80.38593,43.45747
110,"Marlborough, MA",173.5,-41.66667
110,"Taichung Hsien,TW",120.90944,24.20916
110,"Sudbury, MA",-71.41617,42.38343
110,"Oxford,GB",-1.25596,51.75222
110,"Katy, T",-95.82439559999999,29.7857853
110,"Overland Park, KS",-94.67079,38.98223
109,"Grayslake, IL",-88.04175,42.34447
109,"Esslingen,DE",9.30473,48.73961
109,"Westminster, CO",-105.0372,39.83665
109,"Wheaton, IL",-88.10701,41.86614
109,"Elgin, IL",-88.28119000000002,42.03725
109,"Berkeley Heights, NJ",-74.44265,40.68343
109,"Kusatsu,JP",135.96667,35.01667
109,"Delray Beach, FL",-80.07282,26.46146
108,"Brookfield, WI",-88.10648,43.06057
108,"Hsin-chu,TW",120.96861,24.80361
108,"Fairfield, CT",-73.53873,41.05343
108,"Middlebury, CT",-73.12761,41.52787
108,"Burbank, CA",-118.30897,34.18084
108,"Henderson, NV",-114.98194,36.0397
108,"Parsippany, NJ",-74.42599,40.85788
108,"Watertown, MA",-71.18283000000002,42.37093
108,"Baden,CH",8.30592,47.47333
107,"Iruma,JP",139.368,35.81800000000001
107,"Chelmsford, MA",-71.36728000000002,42.59981
107,"White Bear Lake, MN",-92.98425,45.07734
107,"Goteborg,SE",11.96679,57.70716
107,"Corona, CA",-117.56644,33.87529
107,"Toyama-ken,JP",137.21667,36.7
106,"Kent, WA",-122.23484,47.38093
106,"Ventura, CA",-119.29317,34.27834
106,"Bergisch Gladbach,DE",7.13298,50.9856
106,"Hilton, NY",-3.89839,57.76232
106,"Spokane, WA",-117.42908,47.65966
106,"Camarillo, CA",-119.0376,34.216390000000004
105,"Plymouth Meeting, PA",-75.27435,40.10233
105,"Matsudo,JP",139.90143999999998,35.77995
105,"West Bloomfield, MI",-83.38356,42.56891
104,"San Clemente, CA",-117.61199,33.426970000000004
104,"Higashiosaka,JP",135.6176,34.67112
104,"Milford, CT",-73.0565,41.22232
104,"Missouri City, T",-95.5377215,29.6185669
104,"Beverly Hills, CA",-118.40036,34.07362
104,"Obu,JP",136.96667,35.0
104,"Trumbull, CT",-73.20067,41.24287
104,"Loveland, CO",-105.07498,40.39776
104,"Georgetown, T",-79.40505999999998,33.18489
104,"Toulouse,FR",1.44367,43.60426
103,"Lund,SE",13.19321,55.70584
103,"Toyama,JP",137.21667,36.7
103,"Fishkill, NY",-73.89903000000002,41.53565
103,"Palm Bay, FL",-80.58866,28.03446
103,"Marburg,DE",8.77069,50.80904
102,"Hamilton, OH",-84.45689,39.162
102,"Burnaby,CA",-122.95263,49.26636
102,"Glendale, CA",-118.25508,34.142509999999994
102,"Mitaka,JP",139.55495,35.69423
102,"Needham, MA",-71.23283,42.28343
102,"Solon, OH",-81.44123,41.38978
102,"Oakville,CA",-79.68292,43.45011
102,"Nutley, NJ",-74.15987,40.82232
101,"Valencia, CA",-118.60953,34.44361
101,"Kumagaya,JP",139.39004,36.13497
101,"Grenoble,FR",5.71667,45.16667
101,"Sylmar, CA",-118.44925,34.30778
101,"Simpsonville, SC",-82.25428000000002,34.73706
101,"Northridge, CA",-118.53675,34.22834
101,"Maplewood, MN",-92.99522,44.95302
101,"Fukuoka-ken,JP",130.41666999999998,33.6
