Count,City,lons,lats
138,"Niigata-ken, JP",139.00589,37.88637
137,"East Brunswick, NJ",-74.41784,40.42828
137,"Glen Allen, VA",-77.50636999999998,37.66598
137,"Duesseldorf, DE",6.776160000000001,51.22172
136,"Freiburg, DE",7.85222,47.9959
136,"Kohler, WI",-87.78175,43.73916
136,"Chelmsford, MA",-71.36728000000002,42.59981
136,"Kitchener, CA",-80.5112,43.42537
135,"Settsu, JP",135.56824,34.7722
135,"Tigard, OR",-122.77149,45.43123
135,"Natick, MA",-71.3495,42.28343
135,"Rahway, NJ",-74.27765,40.60816
135,"Suita, JP",135.51567,34.76143
134,"Boulogne-Billancourt, FR",2.25,48.83333
134,"Bloomington, MN",-93.17848,44.95751
134,"Kobe-shi, JP",135.183,34.6913
134,"Beverly Hills, CA",-118.40036,34.07362
134,"Geneva, CH",6.14569,46.20222
134,"Burlington, MA",-71.19561,42.50482
134,"Malibu, CA",-118.80481,34.02584
134,"Glendale, AZ",-112.18599,33.53865
133,"Fort Lauderdale, FL",-80.14338000000002,26.12231
132,"Everett, WA",-122.20208,47.97898
132,"Castro Valley, CA",-122.08635,37.6941
132,"Laguna Hills, CA",-117.71283,33.61252
132,"Stevenage, GB",-0.20256,51.90224
131,"Niigata, JP",139.00589,37.88637
131,"Newark, CA",-122.04024,37.52966
131,"Kusatsu, JP",135.96667,35.01667
131,"Sayama, JP",139.41212,35.85295
130,"Woodside, CA",-80.49969,43.4668
130,"Yorba Linda, CA",-117.81311,33.88863
130,"Richland, WA",-119.28446,46.28569
130,"Kansas City, MO",-94.57857,39.09973
130,"South Burlington, VT",-73.17096,44.46699
130,"Sodegaura, JP",140.01771000000002,35.41642
129,"Cumming, GA",-84.14019,34.20732
129,"Wallingford, CT",-72.82316,41.45704
129,"Nagaokakyo, JP",135.67881,34.9284
129,"Tsuchiura, JP",140.2,36.08333
128,"Ypsilanti, MI",-83.61299,42.24115
128,"Isehara, JP",139.31018999999998,35.39932
128,"Karnataka, IN",75.83333,14.666670000000002
128,"Newbury Park, CA",-118.91065,34.18417
128,"Toyohashi, JP",137.38333,34.76667
128,"Piscataway, NJ",-74.39904,40.49927
127,"Sacramento, CA",-121.4944,38.58157
127,"Victoria, AU",145.0,-37.0
127,"Roseville, CA",-121.28801,38.75212
126,"Brookfield, WI",-88.10648,43.06057
126,"Gurnee, IL",-87.90202,42.3703
126,"Tustin, CA",-117.82617,33.74585
126,"Yamatokoriyama, JP",135.78278,34.64917
126,"Agrate Brianza, IT",9.34793,45.57431
126,"Woodland Hills, CA",-118.60592,34.16834
126,"Musashino, JP",139.55944,35.70610999999999
125,"Aurora, IL",-88.32007,41.76058
125,"Manchester, GB",-2.23743,53.48095
125,"Hsin-chu, TW",120.96861,24.80361
125,"Albany, NY",-73.75623,42.65258
125,"Foothill Ranch, CA",-117.66088,33.686409999999995
125,"Quebec, CA",-71.99906999999997,52.00017
125,"Moriya, JP",140.0,35.93333
125,"Chiryu, JP",137.03333,35.0
125,"Royal Oak, MI",-83.14465,42.48948
124,"Missouri City, T",-95.5377215,29.6185669
124,"San Marcos, CA",-117.16613999999998,33.143370000000004
124,"Lisle, IL",5.05092,43.91915
124,"Lake Forest, IL",-87.84063,42.25863
124,"Jackson, TN",-88.81395,35.61452
124,"Decatur, GA",-84.63741999999998,30.9713
123,"Petaluma, CA",-122.63665,38.23242
123,"Tualatin, OR",-122.76399,45.38401
123,"King of Prussia, PA",-75.39602,40.08927
123,"Federal Way, WA",-122.31262,47.32232
123,"Riverside, CA",-117.39616,33.95335
123,"Obu, JP",136.96667,35.0
123,"Fairfax, VA",-77.3411,38.96872000000001
122,"Ames, IA",-93.61994,42.03471
122,"Fukushima-ken, JP",140.46667,37.75
122,"Nutley, NJ",-74.15987,40.82232
122,"Penfield, NY",-77.47555,43.13034
122,"Ikoma, JP",135.7,34.68333
122,"Hampshire, GB",-1.25,51.0
122,"Endicott, NY",-76.04937,42.09841
122,"Harlow, GB",0.11158,51.77655
122,"Wichita, KS",-97.33754,37.69224000000001
121,"Parsippany, NJ",-74.42599,40.85788
121,"Shinagawa, JP",139.73017,35.60902
121,"Emeryville, CA",-122.28525,37.83132
121,"Somerset, NJ",-74.48849,40.4976
121,"Sheboygan, WI",-87.71453000000002,43.75083
121,"St. Petersburg, FL",-82.67926999999997,27.77086
121,"Sandy, UT",-111.8841,40.59161
120,"Lawrenceville, NJ",-74.7296,40.29733
120,"Coral Springs, FL",-80.2706,26.27119
120,"State College, PA",-77.86,40.79339
120,"Eagle, ID",-116.35401,43.69544000000001
120,"Concord, MA",-71.53757,43.20814
120,"Taejon, KR",127.41972,36.32139
119,"Holmdel, NJ",-74.18403,40.34511
119,"Sakura, JP",140.23333,35.71667
119,"Brighton, MI",-83.78022,42.52948
119,"Westfield, NJ",-74.34737,40.65899
119,"Tortola, VG",-64.60382,18.43882
119,"Buffalo Grove, IL",-87.95979,42.15141
119,"Bartlesville, OK",-95.98082,36.74731
119,"Akishima, JP",139.36418,35.70782
119,"Daito, JP",135.63576,34.71284
119,"Esslingen, DE",9.30473,48.73961
119,"Rockford, IL",-89.094,42.27113
118,"Alexandria, VA",-77.04692,38.80484000000001
118,"Hockessin, DE",-75.6966,39.78761
118,"Gunma-ken, JP",139.08333000000002,36.4
118,"Moraga, CA",-122.12969,37.83493
118,"Wellesley, MA",-71.29256,42.29649000000001
117,"Zama, JP",139.39101000000002,35.4879
117,"Kyonggi-do, KR",127.37278,37.385
117,"Laguna Beach, CA",-117.78311,33.54225
117,"Winchester, MA",-71.137,42.45232
116,"Stillwater, MN",-92.80604,45.05636
116,"Yardley, PA",-74.846,40.24566
116,"Frankfurt am Main, DE",8.68417,50.11552
116,"Howell, MI",-91.88654,36.77401
115,"Toronto, Ontario, CA",-79.4163,43.70011
115,"Reston, VA",-77.3411,38.96872000000001
115,"Atherton, CA",-122.19774,37.46133
114,"Keelung, TW",121.7419,25.12825
114,"Half Moon Bay, CA",-122.49964,37.51536
114,"Cologne, DE",6.95,50.93333
114,"Park Ridge, NJ",-74.0407,41.0376
114,"Leuven, BE",4.7009300000000005,50.87959
113,"Sapporo, JP",141.35,43.06667
113,"Tenri, JP",135.83333000000002,34.58333
113,"West Linn, OR",-122.61231,45.36568
113,"Hamden, CT",-72.89676999999998,41.39593
113,"Oviedo, FL",-81.20812,28.67
113,"Benton Harbor, MI",-86.45419,42.11671
113,"Kokomo, IN",-86.1336,40.48643
113,"Honolulu, HI",-157.85833,21.30694
113,"Arcadia, CA",-118.03534,34.13973
112,"Morganville, NJ",-74.24431,40.3765
112,"Changhua Hsien, TW",120.49083,23.95361
112,"Lansdale, PA",-75.28379,40.2415
112,"Sylmar, CA",-118.44925,34.30778
112,"Simpsonville, SC",-82.25428000000002,34.73706
112,"Fountain Valley, CA",-117.95367,33.70918
112,"Glastonbury, CT",-72.60815,41.71232
112,"Toyokawa, JP",137.4,34.81667
111,"Gumi-si, KR",128.35442,36.21009
111,"St. Charles, IL",-88.30869,41.91419000000001
111,"Oklahoma City, OK",-97.51643,35.46756
111,"Worcester, MA",-71.80229,42.26259
111,"Westlake Village, CA",-118.80565,34.14584
110,"Pune, IN",73.85535,18.51957
110,"Koganei, JP",139.51928999999998,35.71526
110,"Essen, DE",7.0122800000000005,51.45657
110,"Middletown, PA",-76.73108,40.19981
110,"Rancho Santa Margarita, CA",-117.6031,33.64086
109,"G&#xf6;teborg, SE",11.97456,57.70887
109,"Anan, JP",134.65,33.91667
109,"Oakdale, MN",-92.96494,44.96302
108,"Williston, VT",-73.06818,44.43755
108,"Belle Mead, NJ",-74.66071,40.46677
108,"Hadano, JP",139.22361,35.37110999999999
108,"Evansville, IN",-87.55585,37.97476
108,"Erie, PA",-80.08506,42.12922
108,"Diamond Bar, CA",-117.81034,34.028620000000004
108,"Frisco, T",-96.8236116,33.1506744
108,"Urbana, IL",-88.20727,40.11059
108,"Uji, JP",135.80325,34.890440000000005
107,"Cheshire, CT",-72.90066,41.49899
107,"Suwanee, GA",-84.0713,34.05149
107,"Valencia, ES",-0.37739,39.46975
107,"Manhattan Beach, CA",-118.41091000000002,33.88474
107,"Coopersburg, PA",-75.39046,40.51149
107,"Saint Paul, MN",-93.09327,44.94441
107,"Z&#xfc;rich, CH",-92.8264184,33.5416092
107,"Kenosha, WI",-87.82119,42.58474
106,"Bremen, DE",8.80777,53.07516
106,"Hikone, JP",136.25,35.25
106,"Uniontown, OH",-81.40817,40.97506
106,"Boulogne Billancourt, FR",2.25,48.83333
106,"Dulles, VA",-77.4491,38.94877
106,"Los Alamos, NM",-106.30697,35.88808
105,"Surrey, GB",-0.33333,51.25
105,"Lakewood, CO",-105.08137,39.70471
105,"Hillsborough, NJ",-74.67403,40.49857
105,"Greenville, SC",-82.39401,34.85262
104,"Cheonan-si, KR",127.19431000000002,36.80488
104,"Herzogenaurach, DE",10.88565,49.56798
104,"Wilsonville, OR",-122.77371,45.29984
104,"Burbank, CA",-118.30897,34.18084
104,"Fuji, JP",138.73333,35.36667
104,"Rochester, MI",-83.13382,42.68059
104,"Tsukubamirai, JP",140.03812,35.98200999999999
104,"Pearland, T",-95.2860474,29.5635666
104,"Maharashtra, IN",76.0,19.5
103,"Collegeville, PA",-75.45156999999998,40.18566
103,"Bloomfield Hills, MI",-83.24549,42.58364
103,"Easton, PA",-75.22073,40.68843
103,"Anderson, SC",-82.65013,34.503440000000005
103,"St. Albans, GB",-0.33333,51.75
103,"Miao-Li County, TW",120.82142649999999,24.560159
103,"Exton, PA",-75.62077,40.029
103,"Tama, JP",139.46844,35.6436
102,"Champaign, IL",-88.24338,40.11642
102,"Ulm, DE",9.99155,48.39841
102,"Ingelheim, DE",8.05883,49.97078
102,"Chiyoda-Ku, Tokyo, JP",139.75363000000002,35.69402
102,"Mayfield Heights, OH",-81.4579,41.51922
102,"Franklin, TN",-85.89969,35.20531
102,"Hsin-Tien, TW",120.7229,24.23951
101,"Iwata, JP",137.75,34.91667
101,"Tel-Aviv, IL",34.780570000000004,32.08088
101,"Takasago, JP",139.64977,35.85720999999999
101,"Ludwigsburg, DE",9.19161,48.89731
101,"Hudson, WI",-92.75687,44.99302
101,"Sarasota, FL",-82.53065,27.33643
101,"Lake Orion, MI",-83.23966,42.78448
101,"Boeblingen, DE",9.01171,48.68212
101,"Camarillo, CA",-119.0376,34.216390000000004
101,"Hamamatsu-shi, JP",137.73333,34.7
101,"Fukushima, JP",140.46667,37.75
