Count,City,lons,lats
135,"Pflugerville, T",-97.6200043,30.4393696
135,"Akishima,JP",139.36418,35.70782
135,"Warren, NJ",-74.99701999999998,40.85725
135,"Schweinfurt,DE",10.22175,50.04937
135,"Summit, NJ",-74.36468,40.71562
135,"Balmain,AU",151.1833,-33.85481
135,"Jena,DE",11.5899,50.92878
134,"Camarillo, CA",-119.0376,34.216390000000004
134,"Yamanashi-ken,JP",138.56667,35.66667
134,"Limburgerhof,DE",8.39194,49.42444
133,"Grand Island, NY",-78.96254,43.03311
133,"Sodertalje,SE",17.62525,59.19554
132,"Ft. Collins, CO",-105.08442,40.58526
132,"Ellicott City, MD",-76.79831,39.26733
132,"White Bear Lake, MN",-92.98425,45.07734
132,"Mason, OH",-84.30994,39.36006
132,"Temecula, CA",-117.14836,33.49364
132,"McKinney, T",-96.6397822,33.19724650000001
131,"Wayne, NJ",-74.27654,40.92538
131,"Victoria,AU",145.0,-37.0
131,"St. Charles, IL",-88.30869,41.91419000000001
130,"Auckland,NZ",174.76667,-36.86667
130,"Fuchu,JP",139.5,35.66667
129,"Toride,JP",140.08333000000002,35.9
129,"Hockessin, DE",-75.6966,39.78761
129,"Flemington, NJ",-74.85933,40.51233
129,"Annaka,JP",138.89585,36.33011
129,"Abbott Park, IL",-87.62171,41.72087
129,"Saskatoon,CA",-106.66892,52.13238
129,"Middletown, NJ",-74.11709,40.39428
128,"Burghausen,DE",12.83139,48.16925
128,"Albany, NY",-73.75623,42.65258
128,"Branford, CT",-72.8151,41.27954
128,"New Providence, NJ",-74.40154,40.69843
127,"Goteborg,SE",11.96679,57.70716
127,"Cypress, T",-95.6937856,29.9716905
127,"New Delhi,IN",77.23149000000002,28.65195
127,"Linz,AT",14.28611,48.30639
127,"Hsin Chu,TW",120.96861,24.80361
126,"Sodegaura,JP",140.01771000000002,35.41642
126,"Maplewood, MN",-92.99522,44.95302
126,"York, PA",-76.72774,39.9626
126,"Alexandria, VA",-77.04692,38.80484000000001
126,"Little Rock, AR",-92.28959,34.74648
125,"Lake Forest, IL",-87.84063,42.25863
125,"Ulm,DE",9.99155,48.39841
125,"Milton, VT",-73.11041,44.63977
124,"Atherton, CA",-122.19774,37.46133
124,"College Station, T",-96.3344068,30.627977
124,"Braunschweig,DE",10.52673,52.26594
124,"Minamiashigara,JP",139.07016000000002,35.30990999999999
124,"Westford, MA",-71.43784000000002,42.57926
124,"Hamilton, OH",-84.45689,39.162
124,"Chungcheongbuk-do,KR",127.48972,36.63722
123,"Kenosha, WI",-87.82119,42.58474
123,"Downers Grove, IL",-88.01116999999998,41.80892
123,"Langenfeld,DE",6.94831,51.10821
123,"Chappaqua, NY",-73.76485,41.15954
123,"Lancaster, PA",-76.30551,40.03788
123,"Needham, MA",-71.23283,42.28343
122,"Kent, WA",-122.23484,47.38093
122,"Winnipeg,CA",-97.14704,49.8844
122,"Green Bay, WI",-88.01983,44.51916
122,"Beverly, MA",-70.88005,42.55843
122,"Winchester, MA",-71.137,42.45232
121,"Bergisch Gladbach,DE",7.13298,50.9856
121,"Norwood, MA",-71.17255,42.19065
121,"Yorba Linda, CA",-117.81311,33.88863
121,"Iruma,JP",139.368,35.81800000000001
120,"Taejeon,KR",128.55003,35.91583
120,"Kalispell, MT",-114.31291,48.19579
120,"Chicopee, MA",-72.60786999999998,42.1487
120,"Annandale, NJ",-74.88128,40.64093
120,"Ypsilanti, MI",-83.61299,42.24115
120,"St. Petersburg, FL",-82.67926999999997,27.77086
120,"Sayama,JP",139.41212,35.85295
120,"Friedrichshafen,DE",9.47554,47.65689
119,"Exton, PA",-75.62077,40.029
119,"Sandviken,SE",16.76667,60.61666999999999
119,"Kingwood, T",-79.68338840000001,39.4717557
119,"Minami-Ashigara,JP",139.1096,35.31947
119,"Fuji,JP",138.73333,35.36667
119,"Katy, T",-95.82439559999999,29.7857853
119,"Cedar Park, T",-97.82028879999999,30.505197999999996
119,"Fullerton, CA",-117.92534,33.870290000000004
118,"Scotch Plains, NJ",-74.38987,40.65538
118,"Milford, CT",-73.0565,41.22232
118,"Wheaton, IL",-88.10701,41.86614
118,"Overland Park, KS",-94.67079,38.98223
118,"San Clemente, CA",-117.61199,33.426970000000004
118,"London,CA",-81.23304,42.98339
118,"Vlaardingen,NL",4.34167,51.9125
118,"Missouri City, T",-95.5377215,29.6185669
118,"Malvern, PA",-75.51380999999998,40.03622
118,"Newbury Park, CA",-118.91065,34.18417
117,"Clearwater, FL",-82.8001,27.96585
116,"Worcester, MA",-71.80229,42.26259
116,"Monheim,DE",6.89217,51.09162
116,"Richland, WA",-119.28446,46.28569
116,"Westminster, CO",-105.0372,39.83665
116,"Orem, UT",-111.69465,40.2969
115,"Takasaki,JP",139.01667,36.33333
115,"Cranbury, NJ",-74.51375999999998,40.31622
114,"Riverside, CA",-117.39616,33.95335
114,"Spokane, WA",-117.42908,47.65966
114,"Kakogawa,JP",134.82905,34.76943
114,"Palm Bay, FL",-80.58866,28.03446
114,"Roseville, MN",-93.15661,45.00608
114,"Fukushima,JP",140.46667,37.75
114,"Marburg,DE",8.77069,50.80904
114,"Beverly Hills, CA",-118.40036,34.07362
113,"Chatsworth, CA",-80.89973,44.45009
113,"Ft. Lauderdale, FL",-80.14338000000002,26.12231
113,"Higashiosaka,JP",135.6176,34.67112
113,"Vevey,CH",6.84345,46.46299000000001
113,"Eagle, ID",-116.35401,43.69544000000001
113,"Gothenburg,SE",11.96679,57.70716
113,"Ventura, CA",-119.29317,34.27834
113,"Rockford, MI",-85.56003,43.12003
112,"Corona, CA",-117.56644,33.87529
112,"El Dorado Hills, CA",-121.08217,38.68574
112,"St. Petersburg,RU",30.31413,59.93863
111,"Hong Kong,CN",114.15901,22.28589
111,"Oceanside, CA",-117.37948,33.19587
111,"Laguna Hills, CA",-117.71283,33.61252
111,"Northbrook, IL",-87.82895,42.12753
111,"Koganei,JP",139.51928999999998,35.71526
111,"Scotia, NY",-73.96429,42.82647
111,"Isehara,JP",139.31018999999998,35.39932
111,"Shoreview, MN",-93.14717,45.07913
110,"Oshkosh, WI",-88.54261,44.02471
110,"Emeryville, CA",-122.28525,37.83132
110,"Aurora, CO",-104.83192,39.72943
110,"Nara-ken,JP",135.80485,34.68505
110,"Batesville, IN",-85.22218000000002,39.30005
109,"Sungnam,KR",127.1388684,37.444916799999994
109,"Ludwigsburg,DE",9.19161,48.89731
108,"Burlington, VT",-73.21207,44.47588
108,"Manchester, NH",-71.45479,42.99564
108,"East Brunswick, NJ",-74.41784,40.42828
108,"Lake Oswego, OR",-122.67065,45.42067
108,"Beavercreek, OH",-84.06326999999997,39.70923
108,"Grayslake, IL",-88.04175,42.34447
108,"Hofheim,DE",8.4493,50.09019
107,"Hudson, OH",-81.44067,41.24006
107,"Holmdel, NJ",-74.18403,40.34511
107,"Trumbull, CT",-73.20067,41.24287
107,"Kyotanabe,JP",135.763,34.807790000000004
107,"Rancho Santa Fe, CA",-117.20281,33.02032
107,"Sudbury, MA",-71.41617,42.38343
107,"Fukui,JP",136.22257,36.06443
107,"West Lafayette, IN",-86.90807,40.42587
107,"Mitaka,JP",139.55495,35.69423
106,"Malmo,SE",13.00073,55.60587
106,"Glendale, AZ",-112.18599,33.53865
106,"Northridge, CA",-118.53675,34.22834
106,"Highland, IL",-87.80034,42.18169
106,"Wayne, PA",-83.21104,42.25754000000001
106,"Fairfield, CT",-73.53873,41.05343
106,"Stormville, NY",-73.7306,41.57821
106,"Nutley, NJ",-74.15987,40.82232
106,"Sheboygan, WI",-87.71453000000002,43.75083
105,"Lakewood, CO",-105.08137,39.70471
105,"Doylestown, PA",-75.12462,40.33344
105,"Skokie, IL",-87.73339,42.03336
105,"Shrewsbury, MA",-71.71285,42.29593
105,"Reutlingen,DE",9.20427,48.49144
105,"Georgetown, T",-79.40505999999998,33.18489
104,"Paris Cedex,FR",2.23898,48.89187
104,"Valencia, CA",-118.60953,34.44361
104,"Nagasaki,JP",129.88333,32.75
104,"Redwood Shores, CA",-122.24802,37.53188
104,"Esslingen,DE",9.30473,48.73961
104,"Fairfield, OH",-82.59933000000002,39.71368
104,"Broomfield, CO",-105.08665,39.92054
104,"Clarkston, MI",-83.41883,42.73586
103,"Plantation, FL",-80.23184,26.13421
103,"Rueil Malmaison,FR",2.18967,48.8765
103,"Warren, MI",-83.0277,42.47754000000001
103,"Endwell, NY",-76.02103000000002,42.11285
103,"Brighton, MI",-83.78022,42.52948
103,"Farmington, CT",-72.83204,41.71982
103,"Oyama,JP",139.8,36.3
102,"Ichikawa,JP",139.93294,35.71865
102,"Burlington, MA",-71.19561,42.50482
102,"Athens, GA",-83.37794,33.96095
102,"Hartford, CT",-72.68509,41.76371
102,"Burnsville, MN",-93.27772,44.76774
102,"Westlake, OH",-81.91792,41.45532
102,"Woburn, MA",-71.15228,42.47926
102,"Fukaya,JP",139.28333,36.2
101,"Kwangju,KR",126.91556,35.154720000000005
101,"Somerset, NJ",-74.48849,40.4976
101,"Solana Beach, CA",-117.27115,32.99115
101,"Guilford, CT",-72.68176,41.28899000000001
101,"Menasha, WI",-88.4465,44.20221
101,"Weinheim,DE",8.66697,49.54887
101,"Idaho Falls, ID",-112.03414,43.46658
101,"Canton, OH",-81.37845,40.79895
101,"Kingston,CA",-76.48098,44.22976
101,"Laval,CA",-73.692,45.56995
101,"Westborough, MA",-71.61618,42.26954
