Count,City,lons,lats
127,"Essen,DE",7.0122800000000005,51.45657
126,"Scotch Plains, NJ",-74.38987,40.65538
126,"Concord, MA",-71.53757,43.20814
125,"Anaheim, CA",-117.9145,33.83529
125,"Waterloo,CA",-80.38593,43.45747
125,"Fukui,JP",136.22257,36.06443
125,"Atherton, CA",-122.19774,37.46133
125,"Burlington, MA",-71.19561,42.50482
124,"Westford, MA",-71.43784000000002,42.57926
124,"Winston-Salem, NC",-80.24422,36.09986
124,"Grenoble,FR",5.71667,45.16667
124,"Fishkill, NY",-73.89903000000002,41.53565
124,"Irving, T",-96.9488945,32.814017699999994
124,"Belmont, MA",-71.17867,42.39593
123,"Folsom, CA",-121.17606,38.67796
123,"Maplewood, MN",-92.99522,44.95302
123,"Chelmsford, MA",-71.36728000000002,42.59981
122,"Buffalo, NY",-78.87836999999998,42.88645
122,"Akishima,JP",139.36418,35.70782
122,"Chiryu,JP",137.03333,35.0
122,"Kawaguchi,JP",139.71072,35.80520999999999
122,"Komaki,JP",136.91666999999998,35.28333
122,"Alameda, CA",-121.98857,37.54827
121,"Shoreview, MN",-93.14717,45.07913
121,"Pflugerville, T",-97.6200043,30.4393696
121,"Fuchu,JP",139.5,35.66667
121,"Musashino,JP",139.55944,35.70610999999999
120,"Yongin,KR",127.17795,37.23825
120,"Sodegaura,JP",140.01771000000002,35.41642
120,"Kingwood, T",-79.68338840000001,39.4717557
120,"Hartford, CT",-72.68509,41.76371
120,"Athens, GA",-83.37794,33.96095
120,"Arnhem,NL",5.91111,51.98
120,"Sheboygan, WI",-87.71453000000002,43.75083
119,"Branford, CT",-72.8151,41.27954
119,"Stillwater, MN",-92.80604,45.05636
119,"Bronx, NY",-73.86641,40.84985
119,"Temecula, CA",-117.14836,33.49364
119,"Grayslake, IL",-88.04175,42.34447
119,"Rueil Malmaison,FR",2.18967,48.8765
118,"Roseville, MN",-93.15661,45.00608
118,"Georgetown, T",-79.40505999999998,33.18489
118,"St. Petersburg, FL",-82.67926999999997,27.77086
118,"Inagi,JP",139.49291000000002,35.6329
118,"Florham Park, NJ",-74.38821,40.78788
118,"Mentor, OH",-81.33955,41.66616
118,"Collegeville, PA",-75.45156999999998,40.18566
117,"Auckland,NZ",174.76667,-36.86667
117,"Taejeon,KR",128.55003,35.91583
117,"College Station, T",-96.3344068,30.627977
117,"Redwood Shores, CA",-122.24802,37.53188
117,"Mason, OH",-84.30994,39.36006
117,"East Brunswick, NJ",-74.41784,40.42828
117,"Dublin,IE",-6.24889,53.33306
117,"Bari,IT",16.8554,41.11148
117,"Orange, CA",-117.85311000000002,33.78779
117,"Northbrook, IL",-87.82895,42.12753
117,"Blacksburg, VA",-80.41394,37.22957
116,"Katy, T",-95.82439559999999,29.7857853
116,"North York,CA",-79.4163,43.76681
116,"Vernon Hills, IL",-87.97952,42.21947
116,"Nurnberg,DE",11.07752,49.45421
116,"Geneva,CH",6.14569,46.20222
115,"Batesville, IN",-85.22218000000002,39.30005
115,"Albany, NY",-73.75623,42.65258
115,"Chichibu,JP",139.07639,35.99028
115,"Obu,JP",136.96667,35.0
115,"Cologne,DE",6.95,50.93333
115,"Bonn,DE",7.12292,50.87894
114,"Takarazuka,JP",135.35697,34.79936
114,"Camarillo, CA",-119.0376,34.216390000000004
114,"Brookfield, WI",-88.10648,43.06057
114,"Lake Forest, CA",-117.68922,33.64697
114,"Burnsville, MN",-93.27772,44.76774
114,"Ypsilanti, MI",-83.61299,42.24115
114,"Wiesbaden,DE",8.249319999999999,50.08258
114,"Baden,CH",8.30592,47.47333
114,"Fairfield, OH",-82.59933000000002,39.71368
114,"Lakeland, FL",-81.9498,28.03947
113,"Mitaka,JP",139.55495,35.69423
113,"Boynton Beach, FL",-80.06643000000003,26.52535
113,"York, PA",-76.72774,39.9626
113,"Great Neck, NY",-73.72846,40.80066
113,"Zama,JP",139.39101000000002,35.4879
113,"Akashi,JP",135.02078,34.61587
112,"Toride,JP",140.08333000000002,35.9
112,"Speyer,DE",8.43111,49.32083
112,"Hsin-chu,TW",120.96861,24.80361
112,"Chatham, NJ",-74.38376,40.74093
112,"Oakville,CA",-79.68292,43.45011
112,"Cranbury, NJ",-74.51375999999998,40.31622
111,"Sindelfingen,DE",9.01667,48.7
111,"Winnipeg,CA",-97.14704,49.8844
111,"Holmdel, NJ",-74.18403,40.34511
111,"Ventura, CA",-119.29317,34.27834
111,"Lancaster, PA",-76.30551,40.03788
111,"Nagasaki,JP",129.88333,32.75
111,"Valencia, CA",-118.60953,34.44361
110,"San Clemente, CA",-117.61199,33.426970000000004
110,"Spartanburg, SC",-81.93205,34.94957
110,"Eagle, ID",-116.35401,43.69544000000001
110,"Sayama,JP",139.41212,35.85295
109,"Stony Brook, NY",-73.14094,40.92565
109,"Pacifica, CA",-122.48692,37.61383
109,"San Rafael, CA",-122.53109,37.97353
109,"Fairfield, CT",-73.53873,41.05343
109,"Zeeland, MI",3.61389,51.5
109,"State College, PA",-77.86,40.79339
109,"Taoyuan,TW",121.29696,24.99368
109,"Weinheim,DE",8.66697,49.54887
109,"Oceanside, CA",-117.37948,33.19587
109,"Skokie, IL",-87.73339,42.03336
108,"Orange, CT",-73.02566,41.27843
108,"Idaho Falls, ID",-112.03414,43.46658
107,"Woburn, MA",-71.15228,42.47926
107,"Yorba Linda, CA",-117.81311,33.88863
107,"Burnaby,CA",-122.95263,49.26636
106,"St. Charles, MO",-90.48123,38.78394
106,"Hamilton, OH",-84.45689,39.162
106,"Hoffman Estates, IL",-88.0798,42.04281
106,"Mundelein, IL",-88.00397,42.26308
106,"Loveland, CO",-105.07498,40.39776
106,"Broomfield, CO",-105.08665,39.92054
106,"Copenhagen,DK",12.56553,55.67594
105,"Remscheid,DE",7.1925,51.17983
105,"Laguna Beach, CA",-117.78311,33.54225
104,"Plantation, FL",-80.23184,26.13421
104,"Cleveland Heights, OH",-81.55624,41.52005
104,"Westlake, OH",-81.91792,41.45532
104,"Norristown, PA",-75.3399,40.1215
104,"Exton, PA",-75.62077,40.029
104,"Glendale, AZ",-112.18599,33.53865
103,"Graz,AT",15.45,47.06667
103,"Ube,JP",131.25111,33.94306
103,"Missouri City, T",-95.5377215,29.6185669
103,"Newark, CA",-122.04024,37.52966
102,"Reutlingen,DE",9.20427,48.49144
102,"Hudson, WI",-92.75687,44.99302
102,"Vlaardingen,NL",4.34167,51.9125
102,"Oita,JP",131.6,33.23333
102,"Watertown, MA",-71.18283000000002,42.37093
102,"Largo, FL",-82.78842,27.90979
102,"Lakewood, CO",-105.08137,39.70471
101,"Cheshire, CT",-72.90066,41.49899
101,"Wolfsburg,DE",10.7815,52.42452
101,"Maynard, MA",-71.44951,42.43343
101,"King of Prussia, PA",-75.39602,40.08927
101,"Greenville, SC",-82.39401,34.85262
101,"Lewisville, T",-96.994174,33.046233
101,"Highland, IL",-87.80034,42.18169
101,"Linz,AT",14.28611,48.30639
101,"Chappaqua, NY",-73.76485,41.15954
101,"Higashiosaka,JP",135.6176,34.67112
