Count,City,lons,lats
144,"Penfield, NY",-77.47555,43.13034
144,"Isehara, JP",139.31018999999998,35.39932
144,"Kobe-shi, JP",135.183,34.6913
143,"Woodland Hills, CA",-118.60592,34.16834
143,"Winston-Salem, NC",-80.24422,36.09986
143,"King of Prussia, PA",-75.39602,40.08927
143,"Ningbo, CN",121.54945,29.878190000000004
143,"Birmingham, AL",-86.80249,33.52066
143,"Tulsa, OK",-95.99277,36.15398
143,"Nutley, NJ",-74.15987,40.82232
142,"Benton Harbor, MI",-86.45419,42.11671
141,"Winchester, MA",-71.137,42.45232
141,"Minamiashigara, JP",139.07016000000002,35.30990999999999
141,"Wellesley, MA",-71.29256,42.29649000000001
141,"Biberach, DE",9.79053,48.09345
141,"Freiburg, DE",7.85222,47.9959
141,"Oceanside, CA",-117.37948,33.19587
141,"Rancho Palos Verdes, CA",-118.38702,33.74446
141,"South Burlington, VT",-73.17096,44.46699
140,"Sudbury, MA",-71.41617,42.38343
140,"Frankfurt am Main, DE",8.68417,50.11552
140,"Temecula, CA",-117.14836,33.49364
140,"Bloomington, IN",-86.52639,39.16533
140,"Cypress, T",-95.6937856,29.9716905
139,"Park Ridge, NJ",-74.0407,41.0376
139,"Cumming, GA",-84.14019,34.20732
139,"Palatine, IL",-88.03424,42.1103
138,"Golden, CO",-105.2211,39.75554
138,"Toledo, OH",-83.55521,41.66394
137,"Yamatokoriyama, JP",135.78278,34.64917
137,"Richmond, CA",-122.34775,37.93576
137,"Solon, OH",-81.44123,41.38978
137,"Niigata, JP",139.00589,37.88637
136,"Chiryu, JP",137.03333,35.0
136,"Brookfield, WI",-88.10648,43.06057
136,"Worcester, MA",-71.80229,42.26259
136,"Fairhaven, MA",-70.90365,41.6376
136,"Suita, JP",135.51567,34.76143
135,"Piscataway, NJ",-74.39904,40.49927
135,"York, PA",-76.72774,39.9626
135,"Gunpo-si, KR",126.92149,37.34261
134,"Kamakura, JP",139.55028,35.30889000000001
134,"Lansdale, PA",-75.28379,40.2415
134,"Turku, FI",22.26869,60.45148
134,"Windsor, CA",-83.01654,42.30008
134,"Toyokawa, JP",137.4,34.81667
134,"West Linn, OR",-122.61231,45.36568
133,"Manhattan Beach, CA",-118.41091000000002,33.88474
133,"Harlow, GB",0.11158,51.77655
133,"Everett, WA",-122.20208,47.97898
133,"Wallingford, CT",-72.82316,41.45704
133,"Gilroy, CA",-121.56828,37.00578
133,"Roseville, CA",-121.28801,38.75212
132,"Tigard, OR",-122.77149,45.43123
132,"Libertyville, IL",-87.95313,42.28308
132,"Richland, WA",-119.28446,46.28569
132,"Sapporo, JP",141.35,43.06667
132,"Ichinomiya, JP",136.8,35.3
132,"Fort Lauderdale, FL",-80.14338000000002,26.12231
132,"Aurora, IL",-88.32007,41.76058
131,"Ichon-shi, KR",126.95314,37.52046
131,"Syracuse, NY",-76.14742,43.04812
131,"London, CA",-81.23304,42.98339
131,"Laval, CA",-73.692,45.56995
131,"Mayfield Heights, OH",-81.4579,41.51922
131,"Silver Spring, MD",-77.02609,38.99067
130,"Needham, MA",-71.23283,42.28343
130,"Billerica, MA",-71.26895,42.55843
130,"Weissach, DE",8.92828,48.84687
130,"Tsukubamirai, JP",140.03812,35.98200999999999
130,"Carrollton, T",-96.88996359999999,32.975641499999995
130,"Arcadia, CA",-118.03534,34.13973
129,"Chichibu, JP",139.07639,35.99028
129,"Holmdel, NJ",-74.18403,40.34511
129,"Sakura, JP",140.23333,35.71667
129,"Goyang-si, KR",126.835,37.65639
129,"Toyonaka, JP",135.46931999999998,34.78244
129,"Davis, CA",-121.74052,38.54491
129,"Fairfax, VA",-77.3411,38.96872000000001
129,"Tachikawa, JP",139.40453,35.71447
128,"Lawrenceville, NJ",-74.7296,40.29733
128,"Ludwigsburg, DE",9.19161,48.89731
128,"Budapest, HU",19.03991,47.49801
128,"Castro Valley, CA",-122.08635,37.6941
128,"Stillwater, MN",-92.80604,45.05636
128,"Germantown, MD",-77.27165,39.17316
128,"Fukushima, JP",140.46667,37.75
127,"Markham, CA",-79.2663,43.86682
127,"Herzogenaurach, DE",10.88565,49.56798
127,"Ypsilanti, MI",-83.61299,42.24115
127,"Tsuchiura, JP",140.2,36.08333
127,"Pune, IN",73.85535,18.51957
127,"Parsippany, NJ",-74.42599,40.85788
127,"Akishima, JP",139.36418,35.70782
127,"Maharashtra, IN",76.0,19.5
126,"Toyohashi, JP",137.38333,34.76667
126,"Glendale, CA",-118.25508,34.142509999999994
126,"Sayama, JP",139.41212,35.85295
126,"Musashino, JP",139.55944,35.70610999999999
126,"Richmond Hill, CA",-79.43725,43.87111
126,"Idaho Falls, ID",-112.03414,43.46658
125,"Costa Mesa, CA",-117.91867,33.64113
125,"Bloomfield Hills, MI",-83.24549,42.58364
125,"Geneva, CH",6.14569,46.20222
125,"K&#xf6;ln, DE",-102.2554445,36.47262979999999
125,"Gurnee, IL",-87.90202,42.3703
125,"Westborough, MA",-71.61618,42.26954
125,"San Marcos, CA",-117.16613999999998,33.143370000000004
124,"Newark, CA",-122.04024,37.52966
124,"Wilmington, NC",-77.94471,34.22573
124,"Middletown, PA",-76.73108,40.19981
124,"Herndon, VA",-77.3861,38.96955
124,"Minato-ku, JP",139.73333,35.65
124,"Burnaby, CA",-122.95263,49.26636
124,"Moriguchi, JP",135.56667,34.73333
124,"Ulm, DE",9.99155,48.39841
123,"Settsu, JP",135.56824,34.7722
123,"Baden, CH",8.30592,47.47333
123,"Duesseldorf, DE",6.776160000000001,51.22172
123,"Greer, SC",-82.22706,34.93873
123,"Rockford, IL",-89.094,42.27113
123,"Hillsborough, CA",-122.37942,37.5741
123,"Yardley, PA",-74.846,40.24566
122,"Hokkaido, JP",141.3466,43.06451
122,"Atherton, CA",-122.19774,37.46133
122,"Warren, NJ",-74.99701999999998,40.85725
122,"Gyunggi-do, KR",127.5183,37.41379999999999
122,"Gothenburg, SE",11.96679,57.70716
122,"Kumamoto, JP",130.69181,32.805890000000005
121,"Jericho, VT",-72.99763,44.50394
121,"Flemington, NJ",-74.85933,40.51233
121,"Petaluma, CA",-122.63665,38.23242
121,"Buffalo Grove, IL",-87.95979,42.15141
121,"Fishers, IN",-86.01387,39.95559
121,"Ikoma, JP",135.7,34.68333
121,"Boulogne-Billancourt, FR",2.25,48.83333
120,"Mentor, OH",-81.33955,41.66616
120,"Belle Mead, NJ",-74.66071,40.46677
120,"Nishikamo-gun, JP",137.08788,35.09279
120,"Garland, T",-96.6388833,32.912624
119,"Wiltshire, GB",-1.91667,51.25
119,"Tortola, VG",-64.60382,18.43882
119,"Sandwich, GB",1.33776,51.27223
119,"Kfar Saba, IL",34.90694000000001,32.175
119,"Norwood, MA",-71.17255,42.19065
119,"Katano, JP",135.68693000000002,34.77215
119,"Erie, PA",-80.08506,42.12922
119,"Honolulu, HI",-157.85833,21.30694
118,"Tacoma, WA",-122.44429,47.25288
118,"Tama, JP",139.46844,35.6436
118,"Lausanne, CH",6.63282,46.51600000000001
118,"Niigata-ken, JP",139.00589,37.88637
118,"Tokushima, JP",134.56667,34.06667
117,"Orange, CA",-117.85311000000002,33.78779
117,"Chiyoda-Ku, Tokyo, JP",139.75363000000002,35.69402
117,"Holtsville, NY",-73.04511,40.81538
117,"Woodridge, IL",-88.05034,41.74697000000001
117,"Tainan Hsien, TW",120.34194,23.15027000000001
117,"Beerse, BE",4.85304,51.31927
117,"Superior, CO",-105.1686,39.95276
116,"Painted Post, NY",-77.09414,42.16202
116,"Wilsonville, OR",-122.77371,45.29984
116,"Carson City, NV",-119.7674,39.1638
116,"Tokyo-To, JP",140.05077,31.43885
116,"Decatur, GA",-84.63741999999998,30.9713
115,"New Holland, PA",140.71813,-2.53371
115,"Malibu, CA",-118.80481,34.02584
115,"Fuji, JP",138.73333,35.36667
115,"Kohler, WI",-87.78175,43.73916
114,"Rancho Santa Margarita, CA",-117.6031,33.64086
114,"Obu, JP",136.96667,35.0
114,"Innsbruck, AT",11.39454,47.26266
114,"Camarillo, CA",-119.0376,34.216390000000004
114,"Glen Allen, VA",-77.50636999999998,37.66598
114,"Hsin-Tien, TW",120.7229,24.23951
113,"Federal Way, WA",-122.31262,47.32232
113,"Mundelein, IL",-88.00397,42.26308
113,"Evansville, IN",-87.55585,37.97476
113,"Sylmar, CA",-118.44925,34.30778
113,"Yorba Linda, CA",-117.81311,33.88863
113,"Manchester, NH",-71.45479,42.99564
113,"Maplewood, MN",-92.99522,44.95302
113,"Rennes, FR",-1.67429,48.11198
112,"Tottori, JP",134.23333,35.5
112,"Rancho Dominguez, CA",-118.19535,33.898070000000004
112,"Lake Forest, IL",-87.84063,42.25863
112,"Seongnam, KR",127.13778,37.43861
112,"Tustin, CA",-117.82617,33.74585
111,"Sacramento, CA",-121.4944,38.58157
111,"Quebec, CA",-71.99906999999997,52.00017
111,"Farmington, CT",-72.83204,41.71982
111,"St. Charles, MO",-90.48123,38.78394
111,"Hampshire, GB",-1.25,51.0
111,"Northbrook, IL",-87.82895,42.12753
111,"Oviedo, FL",-81.20812,28.67
111,"Mumbai, IN",72.88261,19.07283
110,"New Milford, CT",-73.0565,41.22232
110,"Trondheim, NO",10.39506,63.43049
110,"Koganei, JP",139.51928999999998,35.71526
109,"Williston, VT",-73.06818,44.43755
109,"Takasaki, JP",139.01667,36.33333
109,"Ota, JP",139.36667,36.3
108,"Summit, NJ",-74.36468,40.71562
108,"Blackwood, NJ",-75.06406,39.80234
108,"East Brunswick, NJ",-74.41784,40.42828
108,"Westfield, NJ",-74.34737,40.65899
108,"Toronto, Ontario, CA",-79.4163,43.70011
108,"Skillman, NJ",-74.7146,40.42011
108,"Oklahoma City, OK",-97.51643,35.46756
108,"G&#xf6;teborg, SE",11.97456,57.70887
108,"Tomball, T",-95.61605490000001,30.09716210000001
108,"Columbus, IN",-85.92138,39.20144000000001
108,"Gunma-ken, JP",139.08333000000002,36.4
107,"Sheboygan, WI",-87.71453000000002,43.75083
107,"Laguna Beach, CA",-117.78311,33.54225
107,"Taejon, KR",127.41972,36.32139
107,"Saint Paul, MN",-93.09327,44.94441
107,"Minami-ashigara, JP",139.1096,35.31947
107,"Novato, CA",-122.5697,38.10742
107,"Columbia, SC",-81.03481,34.00071
107,"San Juan Capistrano, CA",-117.66255,33.50169
107,"New Berlin, WI",-88.10842,42.9764
107,"Boulogne Billancourt, FR",2.25,48.83333
107,"Shizuoka-Ken, JP",138.38333,34.98333
106,"Naples, FL",-81.79596,26.14234
106,"Glendale, AZ",-112.18599,33.53865
106,"Surrey, GB",-0.33333,51.25
106,"Jersey City, NJ",-74.07764,40.72816
106,"Missouri City, T",-95.5377215,29.6185669
106,"Frisco, T",-96.8236116,33.1506744
106,"Duvall, WA",-121.98568,47.74232
105,"Spartanburg, SC",-81.93205,34.94957
105,"Komaki, JP",136.91666999999998,35.28333
105,"Jupiter, FL",-80.09421,26.93422
105,"Laguna Hills, CA",-117.71283,33.61252
104,"Coral Springs, FL",-80.2706,26.27119
104,"Coopersburg, PA",-75.39046,40.51149
104,"Franklin, TN",-85.89969,35.20531
104,"Lisle, IL",5.05092,43.91915
104,"Foothill Ranch, CA",-117.66088,33.686409999999995
104,"Hoffman Estates, IL",-88.0798,42.04281
104,"Ventura, CA",-119.29317,34.27834
103,"Sarasota, FL",-82.53065,27.33643
103,"Minato-Ku, Tokyo, JP",139.73333,35.65
103,"Hudson, OH",-81.44067,41.24006
103,"San Luis Obispo, CA",-120.65962,35.28275
103,"Scotch Plains, NJ",-74.38987,40.65538
103,"Bonn, DE",7.12292,50.87894
103,"Miao-Li, TW",121.23031,24.38588
103,"Somerset, NJ",-74.48849,40.4976
103,"Dulles, VA",-77.4491,38.94877
103,"Culver City, CA",-118.39647,34.02112
103,"Netanya, IL",34.85992,32.33291
103,"Victoria, AU",145.0,-37.0
103,"Bend, OR",-121.31531,44.05817
103,"LaGrangeville, NY",-73.76290999999998,41.65093
103,"Snohomish, WA",-122.20208,47.97898
102,"Changwon, KR",128.68111000000002,35.22806
102,"Gyeongsangbuk-do, KR",128.75,36.33333
102,"Hoboken, NJ",-74.03236,40.74399
102,"Hamilton, OH",-84.45689,39.162
102,"Half Moon Bay, CA",-122.49964,37.51536
102,"Fukui, JP",136.22257,36.06443
102,"North Andover, MA",-71.137,42.65843
102,"Eagle, ID",-116.35401,43.69544000000001
102,"Warren, MI",-83.0277,42.47754000000001
102,"Brighton, MI",-83.78022,42.52948
102,"Fukushima-ken, JP",140.46667,37.75
102,"Vienna, VA",-77.26526,38.90122
102,"Burbank, CA",-118.30897,34.18084
102,"Barrington, IL",-88.13619,42.15391
102,"Bremen, DE",8.80777,53.07516
101,"Logan, UT",-111.83438999999998,41.73549000000001
101,"Florence, IT",11.24626,43.77925
101,"Buffalo, NY",-78.87836999999998,42.88645
101,"Chita-gun, JP",136.91577,34.83625
101,"Ingelheim, DE",8.05883,49.97078
101,"Galway, IE",-9.04889,53.27194
101,"Kenilworth, NJ",-74.2907,40.67649
101,"Clarkston, MI",-83.41883,42.73586
101,"Cologne, DE",6.95,50.93333
101,"Hamden, CT",-72.89676999999998,41.39593
