Count,City,lons,lats
147,"Settsu, JP",135.56824,34.7722
147,"Bartlesville, OK",-95.98082,36.74731
146,"Hsinchu Hsien, TW",120.96861,24.80361
146,"Shiojiri, JP",137.96667,36.1
146,"Iwata, JP",137.75,34.91667
146,"Branford, CT",-72.8151,41.27954
146,"South Burlington, VT",-73.17096,44.46699
146,"Agrate Brianza, IT",9.34793,45.57431
146,"Yamanashi-ken, JP",138.56667,35.66667
145,"London, CA",-81.23304,42.98339
145,"Baden, CH",8.30592,47.47333
145,"Simpsonville, SC",-82.25428000000002,34.73706
144,"Kaisei-machi, JP",139.12492,35.33501
144,"Concord, MA",-71.53757,43.20814
144,"Oklahoma City, OK",-97.51643,35.46756
144,"Eagle, ID",-116.35401,43.69544000000001
143,"Maplewood, MN",-92.99522,44.95302
143,"College Station, T",-96.3344068,30.627977
143,"Chuo-ku, JP",139.77705,35.66993
143,"Chelmsford, MA",-71.36728000000002,42.59981
143,"Bellaire, T",-95.45882990000001,29.7057858
143,"Baton Rouge, LA",-91.15455,30.45075
142,"Sudbury, MA",-71.41617,42.38343
142,"Mercer Island, WA",-122.22207,47.57065
142,"Fullerton, CA",-117.92534,33.870290000000004
142,"Morris Plains, NJ",-74.48099,40.82177
142,"Rennes, FR",-1.67429,48.11198
142,"Coppell, T",-97.0150078,32.954568699999996
142,"Royal Oak, MI",-83.14465,42.48948
141,"Stillwater, MN",-92.80604,45.05636
140,"Temecula, CA",-117.14836,33.49364
140,"Crystal Lake, IL",-88.3162,42.24113
140,"Manchester, GB",-2.23743,53.48095
140,"Manhattan Beach, CA",-118.41091000000002,33.88474
140,"Fishkill, NY",-73.89903000000002,41.53565
139,"Tigard, OR",-122.77149,45.43123
139,"Ft. Lauderdale, FL",-80.14338000000002,26.12231
139,"Bethlehem, PA",-75.37046,40.62593
139,"Libertyville, IL",-87.95313,42.28308
139,"New Haven, CT",-72.92815999999998,41.30815
139,"Glendale, CA",-118.25508,34.142509999999994
138,"Jackson, TN",-88.81395,35.61452
137,"Burnaby, CA",-122.95263,49.26636
137,"Hockessin, DE",-75.6966,39.78761
136,"Zionsville, IN",-86.26194,39.95087
136,"Spokane, WA",-117.42908,47.65966
136,"Kyonggi-do, KR",127.37278,37.385
136,"Ventura, CA",-119.29317,34.27834
135,"Sapporo, JP",141.35,43.06667
135,"Budapest, HU",19.03991,47.49801
135,"Roseville, CA",-121.28801,38.75212
135,"Ludwigsburg, DE",9.19161,48.89731
135,"Summit, NJ",-74.36468,40.71562
135,"Ponca City, OK",-97.08559,36.70698
134,"Kohler, WI",-87.78175,43.73916
134,"Batavia, IL",-88.31257,41.85003
134,"Ashigarakami-gun, JP",139.07336999999998,35.40898
134,"Greenwich, CT",-73.62846,41.02649
134,"Takasaki, JP",139.01667,36.33333
134,"Emeryville, CA",-122.28525,37.83132
133,"Musashino, JP",139.55944,35.70610999999999
133,"Asaka, JP",139.60193999999998,35.80472
133,"Bloomfield Hills, MI",-83.24549,42.58364
133,"Kumi-shi, KR",128.336,36.1136
132,"Tucheng, TW",120.7491,23.9787
132,"Southampton, GB",-1.40428,50.90395
132,"Kashiwa, JP",139.97732,35.86224
132,"East Brunswick, NJ",-74.41784,40.42828
132,"Holtsville, NY",-73.04511,40.81538
132,"Suwanee, GA",-84.0713,34.05149
131,"Minami-Ashigara, JP",139.1096,35.31947
131,"Gilroy, CA",-121.56828,37.00578
131,"Evansville, IN",-87.55585,37.97476
131,"Greer, SC",-82.22706,34.93873
131,"Northbrook, IL",-87.82895,42.12753
131,"Tainan Hsien, TW",120.34194,23.15027000000001
131,"Barrington, IL",-88.13619,42.15391
131,"Glastonbury, CT",-72.60815,41.71232
131,"Middletown, PA",-76.73108,40.19981
131,"Saint Paul, MN",-93.09327,44.94441
131,"Wilsonville, OR",-122.77371,45.29984
130,"Aloha, OR",-122.86705,45.49428
130,"Champaign, IL",-88.24338,40.11642
130,"Newbury Park, CA",-118.91065,34.18417
130,"Naples, FL",-81.79596,26.14234
130,"Nirasaki, JP",138.45,35.7
130,"Urbana, IL",-88.20727,40.11059
129,"Wiesbaden, DE",8.249319999999999,50.08258
129,"Wallingford, CT",-72.82316,41.45704
129,"New Providence, NJ",-74.40154,40.69843
129,"Akashi, JP",135.02078,34.61587
128,"Hamilton, OH",-84.45689,39.162
128,"Akishima, JP",139.36418,35.70782
128,"Sylmar, CA",-118.44925,34.30778
128,"Geneva, CH",6.14569,46.20222
128,"Hyogo-ken, JP",135.183,34.6913
128,"Uji, JP",135.80325,34.890440000000005
128,"Kitchener, CA",-80.5112,43.42537
127,"Malibu, CA",-118.80481,34.02584
127,"Rockford, MI",-85.56003,43.12003
127,"Coral Springs, FL",-80.2706,26.27119
127,"Ypsilanti, MI",-83.61299,42.24115
127,"Sakura, JP",140.23333,35.71667
127,"Potomac, MD",-77.20859,39.01817
127,"Somerset, NJ",-74.48849,40.4976
127,"Uniontown, OH",-81.40817,40.97506
126,"Riverside, CA",-117.39616,33.95335
126,"Englewood, CO",-104.98776,39.64777
126,"Calabasas, CA",-118.63842,34.157779999999995
126,"Castro Valley, CA",-122.08635,37.6941
126,"Bedminster, NJ",-74.64544000000002,40.68066
125,"Toyokawa, JP",137.4,34.81667
125,"Freiburg, DE",7.85222,47.9959
125,"Rancho Santa Margarita, CA",-117.6031,33.64086
125,"Albany, NY",-73.75623,42.65258
125,"Malvern, PA",-75.51380999999998,40.03622
125,"Tokushima, JP",134.56667,34.06667
125,"Winchester, MA",-71.137,42.45232
124,"Tochigi-ken, JP",139.88333,36.56667
124,"Petaluma, CA",-122.63665,38.23242
124,"Fairfax, VA",-77.3411,38.96872000000001
124,"Dublin, CA",-121.93579,37.70215
124,"Walnut Creek, CA",-122.06496,37.90631
123,"Graz, AT",15.45,47.06667
123,"Esslingen, DE",9.30473,48.73961
123,"Isehara, JP",139.31018999999998,35.39932
123,"Penang, MY",100.33543,5.4112300000000015
123,"Roseville, MN",-93.15661,45.00608
123,"Decatur, GA",-84.63741999999998,30.9713
123,"Changhua Hsien, TW",120.49083,23.95361
123,"Toyama, JP",137.21667,36.7
123,"Brighton, MI",-83.78022,42.52948
122,"Burnsville, MN",-93.27772,44.76774
122,"St. Charles, IL",-88.30869,41.91419000000001
122,"Laguna Beach, CA",-117.78311,33.54225
122,"Doylestown, PA",-75.12462,40.33344
122,"Fukui, JP",136.22257,36.06443
121,"Sullivan, IL",-88.60784,39.59948
121,"Farmington, CT",-72.83204,41.71982
121,"Williston, VT",-73.06818,44.43755
121,"Apple Valley, MN",-93.21772,44.73191
120,"Horsham, PA",-75.12850999999998,40.17844
120,"Windsor, CA",-83.01654,42.30008
120,"San Marcos, CA",-117.16613999999998,33.143370000000004
120,"Des Moines, IA",-93.60911,41.60054
120,"Amagasaki, JP",135.41666999999998,34.71667
120,"Tualatin, OR",-122.76399,45.38401
119,"Missouri City, T",-95.5377215,29.6185669
119,"Edinburgh, GB",-3.19648,55.95206
119,"White Bear Lake, MN",-92.98425,45.07734
119,"Kumamoto, JP",130.69181,32.805890000000005
119,"Toride, JP",140.08333000000002,35.9
119,"Nutley, NJ",-74.15987,40.82232
119,"Hadano, JP",139.22361,35.37110999999999
119,"Danvers, MA",-70.93005,42.57509
119,"Oakville, CA",-79.68292,43.45011
119,"Tortola, VG",-64.60382,18.43882
119,"Holmdel, NJ",-74.18403,40.34511
118,"Mayfield Heights, OH",-81.4579,41.51922
118,"Takasago, JP",139.64977,35.85720999999999
118,"Kurashiki, JP",133.76667,34.58333
118,"Kusatsu, JP",135.96667,35.01667
118,"Northfield, IL",-87.7809,42.09975
117,"Gothenburg, SE",11.96679,57.70716
117,"State College, PA",-77.86,40.79339
117,"Lawrenceville, NJ",-74.7296,40.29733
117,"Sarasota, FL",-82.53065,27.33643
117,"Burlington, MA",-71.19561,42.50482
117,"Renton, WA",-122.21707,47.48288
117,"Everett, WA",-122.20208,47.97898
117,"Vernon Hills, IL",-87.97952,42.21947
117,"Federal Way, WA",-122.31262,47.32232
116,"Ulm, DE",9.99155,48.39841
116,"St. Petersburg, FL",-82.67926999999997,27.77086
116,"Arcadia, CA",-118.03534,34.13973
116,"Laguna Hills, CA",-117.71283,33.61252
116,"Howell, MI",-91.88654,36.77401
115,"Columbus, IN",-85.92138,39.20144000000001
115,"Yardley, PA",-74.846,40.24566
115,"Cumming, GA",-84.14019,34.20732
115,"Lake Orion, MI",-83.23966,42.78448
115,"Solana Beach, CA",-117.27115,32.99115
115,"Fort Lauderdale, FL",-80.14338000000002,26.12231
115,"Niigata, JP",139.00589,37.88637
115,"Surrey, GB",-0.33333,51.25
114,"Warren, NJ",-74.99701999999998,40.85725
114,"Albany, OR",-123.10593,44.63651
114,"Lafayette, CO",-105.08971,39.9936
114,"Westport, CT",-73.3579,41.14149000000001
114,"Ogaki, JP",136.61667,35.35
114,"Needham, MA",-71.23283,42.28343
114,"Westminster, CO",-105.0372,39.83665
114,"Chichibu, JP",139.07639,35.99028
113,"Yongin-shi, KR",129.09493,35.21400999999999
113,"Clarkston, MI",-83.41883,42.73586
113,"Tu-chen, TW",120.65778,24.27056
113,"West Linn, OR",-122.61231,45.36568
113,"Parsippany, NJ",-74.42599,40.85788
113,"Tomball, T",-95.61605490000001,30.09716210000001
113,"Fukushima, JP",140.46667,37.75
113,"Dortmund, DE",7.466,51.51494
113,"Plantation, FL",-80.23184,26.13421
113,"Kenosha, WI",-87.82119,42.58474
113,"Copenhagen, DK",12.56553,55.67594
113,"Warrenville, IL",-88.1734,41.81781
112,"Westlake Village, CA",-118.80565,34.14584
112,"Daegu, KR",128.59111,35.87028
112,"Fountain Valley, CA",-117.95367,33.70918
112,"Reading, GB",-0.97113,51.45625
112,"Miyagi-ken, JP",140.86667,38.26667
112,"Oak Ridge, TN",-84.26964,36.01036
112,"Zama, JP",139.39101000000002,35.4879
112,"Guilford, CT",-72.68176,41.28899000000001
111,"G&#xf6;teborg, SE",11.97456,57.70887
111,"Concord, CA",-122.03107,37.97798
111,"Higashimurayama, JP",139.46851999999998,35.75459
111,"Sheboygan, WI",-87.71453000000002,43.75083
110,"Harrisburg, PA",-76.88441999999998,40.2737
110,"San Juan Capistrano, CA",-117.66255,33.50169
110,"Wauwatosa, WI",-88.00759000000002,43.04946
110,"Leuven, BE",4.7009300000000005,50.87959
110,"Sunrise, FL",-80.1131,26.13397
110,"Honolulu, HI",-157.85833,21.30694
110,"Vestal, NY",-76.05381,42.08507
110,"Anan, JP",134.65,33.91667
110,"Flemington, NJ",-74.85933,40.51233
109,"Gunma-ken, JP",139.08333000000002,36.4
109,"Altadena, CA",-118.13118,34.18973
108,"Hamura, JP",139.33889,35.79072
108,"Scotch Plains, NJ",-74.38987,40.65538
108,"Victoria, AU",145.0,-37.0
108,"Somerville, NJ",-74.60988,40.57427
107,"Komaki, JP",136.91666999999998,35.28333
107,"Yorba Linda, CA",-117.81311,33.88863
107,"Easton, PA",-75.22073,40.68843
107,"New Milford, CT",-73.0565,41.22232
107,"Kingsport, TN",-82.56182,36.54843
107,"Milford, CT",-73.0565,41.22232
107,"Hikone, JP",136.25,35.25
107,"Oberkochen, DE",10.10519,48.78379
106,"New Berlin, WI",-88.10842,42.9764
106,"Warsaw, IN",-85.85305,41.2381
106,"Westlake, OH",-81.91792,41.45532
106,"Funabashi, JP",139.98648,35.70129
106,"Grayslake, IL",-88.04175,42.34447
106,"Essen, DE",7.0122800000000005,51.45657
105,"Van Buren Township, MI",-85.93729,42.20263
105,"Bend, OR",-121.31531,44.05817
105,"King of Prussia, PA",-75.39602,40.08927
105,"Augsburg, DE",10.89851,48.37154
105,"Hoffman Estates, IL",-88.0798,42.04281
105,"Charlestown, MA",-71.062,42.37787
105,"Courbevoie, FR",2.25666,48.89672
104,"Merrimack, NH",-71.53757,43.20814
104,"Oshkosh, WI",-88.54261,44.02471
104,"North Andover, MA",-71.137,42.65843
104,"Turku, FI",22.26869,60.45148
104,"Kitakyushu, JP",130.85034,33.85181
104,"Laval, CA",-73.692,45.56995
104,"Pflugerville, T",-97.6200043,30.4393696
103,"Middletown, CT",-72.65065,41.56232
103,"Green Bay, WI",-88.01983,44.51916
103,"Kagawa, JP",134.05,34.33333
103,"Schaan, LI",9.50867,47.16498
103,"St. Joseph, MI",-94.84663,39.76861
103,"Belle Mead, NJ",-74.66071,40.46677
102,"Fairfield, CT",-73.53873,41.05343
102,"Hampshire, GB",-1.25,51.0
102,"Madison, CT",-72.59843000000002,41.27954
102,"Richmond Hill, CA",-79.43725,43.87111
101,"Diamond Bar, CA",-117.81034,34.028620000000004
101,"Yao, JP",135.6,34.61667
101,"Owatonna, MN",-93.22604,44.08385
101,"West Hartford, CT",-72.74204,41.76204
101,"Kalispell, MT",-114.31291,48.19579
101,"South Windsor, CT",-72.6212,41.82371
101,"Fukushima-ken, JP",140.46667,37.75
101,"Valencia, ES",-0.37739,39.46975
