Count,City,lons,lats
137,"Summit, NJ",-74.36468,40.71562
137,"Tachikawa, JP",139.40453,35.71447
137,"Eagan, MN",-93.16689,44.80413
137,"Frankfurt am Main, DE",8.68417,50.11552
136,"Woodland Hills, CA",-118.60592,34.16834
136,"Stillwater, MN",-92.80604,45.05636
136,"Mercer Island, WA",-122.22207,47.57065
135,"Fullerton, CA",-117.92534,33.870290000000004
135,"Coppell, T",-97.0150078,32.954568699999996
135,"Tustin, CA",-117.82617,33.74585
135,"Kamakura, JP",139.55028,35.30889000000001
135,"Broomfield, CO",-105.08665,39.92054
134,"Fort Lauderdale, FL",-80.14338000000002,26.12231
134,"Fukushima, JP",140.46667,37.75
134,"Warrenville, IL",-88.1734,41.81781
134,"Federal Way, WA",-122.31262,47.32232
134,"Takasago, JP",139.64977,35.85720999999999
134,"Karnataka, IN",75.83333,14.666670000000002
133,"Georgetown, T",-79.40505999999998,33.18489
133,"Iwata, JP",137.75,34.91667
133,"Brookfield, WI",-88.10648,43.06057
132,"Tainan County, TW",120.5594,23.534
132,"White Plains, NY",-73.76290999999998,41.03399
132,"Cypress, T",-95.6937856,29.9716905
132,"Edina, MN",-93.34995,44.88969
132,"Kenosha, WI",-87.82119,42.58474
132,"Chelmsford, MA",-71.36728000000002,42.59981
132,"Albany, NY",-73.75623,42.65258
131,"Nutley, NJ",-74.15987,40.82232
131,"Fuji, JP",138.73333,35.36667
131,"Chichibu, JP",139.07639,35.99028
131,"Blue Bell, PA",-75.26629,40.15233
130,"Royal Oak, MI",-83.14465,42.48948
130,"Moraga, CA",-122.12969,37.83493
130,"Gunma-ken, JP",139.08333000000002,36.4
130,"Oakdale, MN",-92.96494,44.96302
130,"Koganei, JP",139.51928999999998,35.71526
130,"Libertyville, IL",-87.95313,42.28308
129,"Suzhou, CN",120.59538,31.30408
129,"Kitchener, CA",-80.5112,43.42537
129,"Bartlesville, OK",-95.98082,36.74731
129,"Brighton, MI",-83.78022,42.52948
128,"South Burlington, VT",-73.17096,44.46699
128,"Fairfax, VA",-77.3411,38.96872000000001
128,"Minato-ku, JP",139.73333,35.65
128,"Eagle, ID",-116.35401,43.69544000000001
127,"Tokushima, JP",134.56667,34.06667
127,"Sheboygan, WI",-87.71453000000002,43.75083
127,"Newark, CA",-122.04024,37.52966
127,"Northridge, CA",-118.53675,34.22834
126,"Endicott, NY",-76.04937,42.09841
126,"Tama, JP",139.46844,35.6436
126,"Sacramento, CA",-121.4944,38.58157
125,"Quebec, CA",-71.99906999999997,52.00017
125,"Everett, WA",-122.20208,47.97898
125,"Fishkill, NY",-73.89903000000002,41.53565
124,"Musashino, JP",139.55944,35.70610999999999
124,"Hadano, JP",139.22361,35.37110999999999
124,"Toride, JP",140.08333000000002,35.9
124,"San Rafael, CA",-122.53109,37.97353
124,"Freiburg, DE",7.85222,47.9959
124,"Concord, MA",-71.53757,43.20814
124,"Holmdel, NJ",-74.18403,40.34511
124,"Park Ridge, NJ",-74.0407,41.0376
123,"San Marcos, CA",-117.16613999999998,33.143370000000004
123,"Sarasota, FL",-82.53065,27.33643
123,"Glen Allen, VA",-77.50636999999998,37.66598
122,"Fukui, JP",136.22257,36.06443
122,"King of Prussia, PA",-75.39602,40.08927
122,"Castro Valley, CA",-122.08635,37.6941
122,"Chappaqua, NY",-73.76485,41.15954
122,"Simpsonville, SC",-82.25428000000002,34.73706
122,"McLean, VA",-77.17748,38.93428
122,"Agrate Brianza, IT",9.34793,45.57431
122,"Palm Bay, FL",-80.58866,28.03446
121,"Ingelheim, DE",8.05883,49.97078
121,"Oberkochen, DE",10.10519,48.78379
121,"Buffalo Grove, IL",-87.95979,42.15141
121,"Riverside, CA",-117.39616,33.95335
121,"Westborough, MA",-71.61618,42.26954
121,"Suwanee, GA",-84.0713,34.05149
121,"Pflugerville, T",-97.6200043,30.4393696
121,"Coral Springs, FL",-80.2706,26.27119
121,"Tochigi-ken, JP",139.88333,36.56667
120,"Kohler, WI",-87.78175,43.73916
120,"Ypsilanti, MI",-83.61299,42.24115
120,"Yardley, PA",-74.846,40.24566
120,"Champaign, IL",-88.24338,40.11642
120,"Burnaby, CA",-122.95263,49.26636
120,"Rahway, NJ",-74.27765,40.60816
120,"Gurnee, IL",-87.90202,42.3703
120,"Budapest, HU",19.03991,47.49801
120,"Ventura, CA",-119.29317,34.27834
120,"Williston, VT",-73.06818,44.43755
119,"Cologne, DE",6.95,50.93333
119,"Deerfield, IL",-87.84451,42.17114
119,"State College, PA",-77.86,40.79339
118,"Mayfield Heights, OH",-81.4579,41.51922
118,"Arcadia, CA",-118.03534,34.13973
118,"Naples, FL",-81.79596,26.14234
118,"Fukushima-ken, JP",140.46667,37.75
118,"Gilroy, CA",-121.56828,37.00578
117,"Toyama, JP",137.21667,36.7
117,"Oshkosh, WI",-88.54261,44.02471
117,"Akishima, JP",139.36418,35.70782
117,"Glendale, AZ",-112.18599,33.53865
116,"West Linn, OR",-122.61231,45.36568
116,"Nagaokakyo, JP",135.67881,34.9284
116,"Cheonan, KR",127.1522,36.8065
116,"Scotch Plains, NJ",-74.38987,40.65538
116,"Billerica, MA",-71.26895,42.55843
116,"G&#xf6;teborg, SE",11.97456,57.70887
116,"Toyokawa, JP",137.4,34.81667
116,"Yamaguchi, JP",131.46667,34.18333
116,"Busan, KR",129.04028,35.10278
116,"Petaluma, CA",-122.63665,38.23242
115,"Bloomfield Hills, MI",-83.24549,42.58364
115,"Fishers, IN",-86.01387,39.95559
115,"New Haven, CT",-72.92815999999998,41.30815
115,"Foothill Ranch, CA",-117.66088,33.686409999999995
115,"Songnam-shi, KR",127.4325,36.3425
115,"Laguna Hills, CA",-117.71283,33.61252
114,"Rancho Santa Margarita, CA",-117.6031,33.64086
114,"Jericho, VT",-72.99763,44.50394
114,"Wheaton, IL",-88.10701,41.86614
114,"Macungie, PA",-75.55519,40.51593
114,"Geneva, CH",6.14569,46.20222
113,"Parsippany, NJ",-74.42599,40.85788
113,"Wilsonville, OR",-122.77371,45.29984
113,"Taichung County, TW",120.90944,24.20916
113,"Lisle, IL",5.05092,43.91915
113,"Surrey, GB",-0.33333,51.25
113,"Taejon, KR",127.41972,36.32139
113,"Kokomo, IN",-86.1336,40.48643
113,"Wuppertal, DE",7.16755,51.27027
113,"Plantation, FL",-80.23184,26.13421
113,"Missouri City, T",-95.5377215,29.6185669
113,"Seongnam, KR",127.13778,37.43861
112,"Nampa, ID",-116.56346,43.54072
112,"Erie, PA",-80.08506,42.12922
112,"Oak Ridge, TN",-84.26964,36.01036
112,"Urbana, IL",-88.20727,40.11059
112,"Neubiberg, DE",11.65812,48.0771
112,"Bradenton, FL",-82.57481999999997,27.49893
112,"Roseville, CA",-121.28801,38.75212
112,"Ludwigsburg, DE",9.19161,48.89731
112,"Somerset, NJ",-74.48849,40.4976
112,"Bonn, DE",7.12292,50.87894
112,"Orem, UT",-111.69465,40.2969
112,"Hsinchu County, TW",120.96861,24.80361
112,"Minami-ashigara, JP",139.1096,35.31947
112,"Richland, WA",-119.28446,46.28569
111,"Snohomish, WA",-122.20208,47.97898
111,"Niigata, JP",139.00589,37.88637
111,"Burlington, MA",-71.19561,42.50482
111,"Tu-Chen, TW",120.65778,24.27056
111,"St. Laurent, Quebec, CA",-68.02266,48.0503
111,"Lawrenceville, NJ",-74.7296,40.29733
111,"Branford, CT",-72.8151,41.27954
111,"Natick, MA",-71.3495,42.28343
111,"Winchester, MA",-71.137,42.45232
111,"Emeryville, CA",-122.28525,37.83132
111,"Reston, VA",-77.3411,38.96872000000001
110,"Laguna Beach, CA",-117.78311,33.54225
110,"Piscataway, NJ",-74.39904,40.49927
110,"Danvers, MA",-70.93005,42.57509
110,"Rennes, FR",-1.67429,48.11198
110,"Chatsworth, CA",-80.89973,44.45009
110,"Kyonggi-do, KR",127.37278,37.385
108,"Northbrook, IL",-87.82895,42.12753
108,"Hsin Chu, TW",120.96861,24.80361
108,"Mumbai, IN",72.88261,19.07283
108,"Montvale, NJ",-74.02292,41.04676
108,"New Berlin, WI",-88.10842,42.9764
108,"Aloha, OR",-122.86705,45.49428
108,"Cumming, GA",-84.14019,34.20732
108,"Osaka-shi, JP",135.50218,34.693740000000005
107,"Beverly, MA",-70.88005,42.55843
107,"Horsham, PA",-75.12850999999998,40.17844
107,"Monheim, DE",6.89217,51.09162
107,"Wellesley, MA",-71.29256,42.29649000000001
107,"Daito, JP",135.63576,34.71284
107,"New Holland, PA",140.71813,-2.53371
107,"Copenhagen, DK",12.56553,55.67594
107,"Warren, NJ",-74.99701999999998,40.85725
107,"Grayslake, IL",-88.04175,42.34447
106,"Glendale, CA",-118.25508,34.142509999999994
106,"Dublin, CA",-121.93579,37.70215
106,"Kashiwa, JP",139.97732,35.86224
106,"Howell, MI",-91.88654,36.77401
105,"Wiesbaden, DE",8.249319999999999,50.08258
105,"Windsor, CA",-83.01654,42.30008
105,"St. Charles, IL",-88.30869,41.91419000000001
105,"Changhua Hsien, TW",120.49083,23.95361
105,"Middletown, PA",-76.73108,40.19981
105,"Collegeville, PA",-75.45156999999998,40.18566
105,"White Bear Lake, MN",-92.98425,45.07734
105,"Golden, CO",-105.2211,39.75554
104,"Henderson, NV",-114.98194,36.0397
104,"Changwon-si, KR",128.65152,35.27533
104,"Higashimurayama, JP",139.46851999999998,35.75459
104,"Tortola, VG",-64.60382,18.43882
104,"Kaisei-machi, JP",139.12492,35.33501
104,"Burbank, CA",-118.30897,34.18084
103,"St. Laurent, CA",-68.02266,48.0503
103,"Vernon Hills, IL",-87.97952,42.21947
103,"Graz, AT",15.45,47.06667
102,"Columbus, IN",-85.92138,39.20144000000001
102,"Dulles, VA",-77.4491,38.94877
102,"Zama, JP",139.39101000000002,35.4879
102,"Decatur, GA",-84.63741999999998,30.9713
102,"Crystal Lake, IL",-88.3162,42.24113
102,"Yamanashi-ken, JP",138.56667,35.66667
102,"Hwaseong-si, KR",126.8169,37.20682
102,"Westlake Village, CA",-118.80565,34.14584
102,"Ft. Lauderdale, FL",-80.14338000000002,26.12231
101,"Orinda, CA",-122.17969,37.87715
101,"Guilford, CT",-72.68176,41.28899000000001
101,"Herzogenaurach, DE",10.88565,49.56798
101,"Kobe-shi, JP",135.183,34.6913
